[09:50:46.5785960] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[09:50:46.5785960] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[09:50:46.5785960] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[09:50:46.5785960] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[09:50:46.5785960] [Debug  : LethalMin] DefaultSpeed set to 1
[09:50:46.5795946] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[09:50:46.5795946] [Debug  : LethalMin] CarryStrength set to 4
[09:50:46.5795946] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[09:50:46.5805936] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[09:50:46.5805936] [Debug  : LethalMin] ItemDetectionRange set to 5
[09:50:46.5805936] [Debug  : LethalMin] CanLatchOnToObjects set to True
[09:50:46.5805936] [Debug  : LethalMin] CanJumpOntoObjects set to True
[09:50:46.5805936] [Debug  : LethalMin] CanCarryObjects set to True
[09:50:46.5816162] [Debug  : LethalMin] AttackStrength set to 1
[09:50:46.5816162] [Debug  : LethalMin] AttackRate set to 0.5
[09:50:46.5816162] [Debug  : LethalMin] AttackDistance set to 0.5
[09:50:46.5816162] [Debug  : LethalMin] JumpLatchOnRange set to 5
[09:50:46.5826171] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[09:50:46.5826171] [Debug  : LethalMin] DeathDamageRange set to 0
[09:50:46.5826171] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[09:50:46.5826171] [Debug  : LethalMin] ShakeEndurance set to 0.75
[09:50:46.5826171] [Debug  : LethalMin] SpawnsIndoors set to True
[09:50:46.5836174] [Debug  : LethalMin] SpawnsOutdoors set to False
[09:50:46.5836174] [Debug  : LethalMin] SpawnsAsSprout set to False
[09:50:46.5836174] [Debug  : LethalMin] UsesPikminContainer set to False
[09:50:46.5836174] [Debug  : LethalMin] SpawnAfterDay set to -1
[09:50:46.5836174] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.5846162] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.5846162] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.5856180] [Debug  : LethalMin] InstaEnterOnion set to False
[09:50:46.5856180] [Debug  : LethalMin] UsePresetFormatting set to True
[09:50:46.5856180] [Debug  : LethalMin] HelpfulLevel set to 60%
[09:50:46.5856180] [Debug  : LethalMin] ScientificName set to Parasiticus pikminicus
[09:50:46.5856180] [Debug  : LethalMin] piklopediaName set to 
[09:50:46.5866186] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[09:50:46.5866186] [Info   : LethalMin] Config file generated for Pikmin Type: Bulbmin at BepInEx/BepInEx\config\Pikmin\Bulbmin.cfg
[09:50:46.5886181] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Bulbmin"
[09:50:46.5896167] [Message: LethalMin] Registered Pikmin Type: Bulbmin with ID: 1
[09:50:46.5896167] [Message: LethalMin] Registering Pikmin Type: Glow Pikmin
[09:50:46.5896167] [Info   : LethalMin] Generating config file for Pikmin Type: Glow Pikmin
[09:50:46.5951247] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(0.000, 1.000, 0.008, 1.000)
[09:50:46.5961245] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.102, 0.565, 0.035, 1.000)
[09:50:46.5961245] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[09:50:46.5966292] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[09:50:46.5966292] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[09:50:46.5966292] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[09:50:46.5966292] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[09:50:46.5976310] [Debug  : LethalMin] SetGhostColor set to True
[09:50:46.5976310] [Debug  : LethalMin] DisableRegistration set to False
[09:50:46.5976310] [Debug  : LethalMin] SetColorOnSprout set to True
[09:50:46.5976310] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[09:50:46.5986310] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[09:50:46.5986310] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[09:50:46.6081490] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[09:50:46.6081490] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[09:50:46.6091485] [Debug  : LethalMin] GrowSpeedMultiplier set to 5
[09:50:46.6091485] [Debug  : LethalMin] DefaultSpeed set to 1
[09:50:46.6091485] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[09:50:46.6091485] [Debug  : LethalMin] CarryStrength set to 4
[09:50:46.6091485] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[09:50:46.6091485] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[09:50:46.6091485] [Debug  : LethalMin] ItemDetectionRange set to 5
[09:50:46.6091485] [Debug  : LethalMin] CanLatchOnToObjects set to True
[09:50:46.6091485] [Debug  : LethalMin] CanJumpOntoObjects set to True
[09:50:46.6091485] [Debug  : LethalMin] CanCarryObjects set to True
[09:50:46.6091485] [Debug  : LethalMin] AttackStrength set to 1
[09:50:46.6091485] [Debug  : LethalMin] AttackRate set to 0.5
[09:50:46.6106546] [Debug  : LethalMin] AttackDistance set to 0.5
[09:50:46.6106546] [Debug  : LethalMin] JumpLatchOnRange set to 5
[09:50:46.6106546] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[09:50:46.6106546] [Debug  : LethalMin] DeathDamageRange set to 0
[09:50:46.6106546] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[09:50:46.6106546] [Debug  : LethalMin] ShakeEndurance set to 0.75
[09:50:46.6106546] [Debug  : LethalMin] SpawnsIndoors set to False
[09:50:46.6116626] [Debug  : LethalMin] SpawnsOutdoors set to False
[09:50:46.6116626] [Debug  : LethalMin] SpawnsAsSprout set to False
[09:50:46.6116626] [Debug  : LethalMin] UsesPikminContainer set to False
[09:50:46.6116626] [Debug  : LethalMin] SpawnAfterDay set to 6
[09:50:46.6116626] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6116626] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6116626] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[09:50:46.6126594] [Debug  : LethalMin] InstaEnterOnion set to False
[09:50:46.6126594] [Debug  : LethalMin] UsePresetFormatting set to True
[09:50:46.6126594] [Debug  : LethalMin] HelpfulLevel set to 90%
[09:50:46.6126594] [Debug  : LethalMin] ScientificName set to Pikminidae supravelum
[09:50:46.6126594] [Debug  : LethalMin] piklopediaName set to 
[09:50:46.6126594] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[09:50:46.6126594] [Info   : LethalMin] Config file generated for Pikmin Type: Glow Pikmin at BepInEx/BepInEx\config\Pikmin\Glow Pikmin.cfg
[09:50:46.6146601] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Glow Pikmin"
[09:50:46.6156600] [Info   : LethalMin] Added Custom Script: GlowPikminAI to PikminAI!
[09:50:46.6156600] [Message: LethalMin] Registered Pikmin Type: Glow Pikmin with ID: 2
[09:50:46.6156600] [Message: LethalMin] Registering Pikmin Type: Ice Pikmin
[09:50:46.6156600] [Info   : LethalMin] Generating config file for Pikmin Type: Ice Pikmin
[09:50:46.6216744] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(0.000, 1.000, 1.000, 1.000)
[09:50:46.6226734] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.000, 0.502, 0.502, 1.000)
[09:50:46.6226734] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[09:50:46.6226734] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[09:50:46.6226734] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[09:50:46.6226734] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[09:50:46.6226734] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[09:50:46.6226734] [Debug  : LethalMin] SetGhostColor set to True
[09:50:46.6226734] [Debug  : LethalMin] DisableRegistration set to False
[09:50:46.6226734] [Debug  : LethalMin] SetColorOnSprout set to True
[09:50:46.6226734] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[09:50:46.6236738] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[09:50:46.6236738] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[09:50:46.6236738] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[09:50:46.6236738] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[09:50:46.6236738] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[09:50:46.6236738] [Debug  : LethalMin] DefaultSpeed set to 1
[09:50:46.6236738] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[09:50:46.6246748] [Debug  : LethalMin] CarryStrength set to 4
[09:50:46.6246748] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[09:50:46.6246748] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[09:50:46.6246748] [Debug  : LethalMin] ItemDetectionRange set to 5
[09:50:46.6246748] [Debug  : LethalMin] CanLatchOnToObjects set to True
[09:50:46.6246748] [Debug  : LethalMin] CanJumpOntoObjects set to True
[09:50:46.6246748] [Debug  : LethalMin] CanCarryObjects set to True
[09:50:46.6246748] [Debug  : LethalMin] AttackStrength set to 0.5
[09:50:46.6246748] [Debug  : LethalMin] AttackRate set to 0.5
[09:50:46.6256737] [Debug  : LethalMin] AttackDistance set to 0.5
[09:50:46.6256737] [Debug  : LethalMin] JumpLatchOnRange set to 5
[09:50:46.6256737] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[09:50:46.6256737] [Debug  : LethalMin] DeathDamageRange set to 0
[09:50:46.6256737] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[09:50:46.6256737] [Debug  : LethalMin] ShakeEndurance set to 0.75
[09:50:46.6256737] [Debug  : LethalMin] SpawnsIndoors set to False
[09:50:46.6256737] [Debug  : LethalMin] SpawnsOutdoors set to True
[09:50:46.6256737] [Debug  : LethalMin] SpawnsAsSprout set to True
[09:50:46.6266739] [Debug  : LethalMin] UsesPikminContainer set to False
