[20:10:07.3185313] [Debug  : LethalMin] AttackRate set to 0.5
[20:10:07.3185313] [Debug  : LethalMin] AttackDistance set to 0.5
[20:10:07.3185313] [Debug  : LethalMin] JumpLatchOnRange set to 3
[20:10:07.3185313] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[20:10:07.3185313] [Debug  : LethalMin] DeathDamageRange set to 0
[20:10:07.3185313] [Debug  : LethalMin] DamageDeltUpLanding set to 6
[20:10:07.3195314] [Debug  : LethalMin] ShakeEndurance set to 0.75
[20:10:07.3195314] [Debug  : LethalMin] SpawnsIndoors set to True
[20:10:07.3195314] [Debug  : LethalMin] SpawnsOutdoors set to False
[20:10:07.3195314] [Debug  : LethalMin] SpawnsAsSprout set to False
[20:10:07.3195314] [Debug  : LethalMin] UsesPikminContainer set to True
[20:10:07.3195314] [Debug  : LethalMin] SpawnAfterDay set to -1
[20:10:07.3195314] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[20:10:07.3205329] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[20:10:07.3205329] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[20:10:07.3205329] [Debug  : LethalMin] InstaEnterOnion set to False
[20:10:07.3205329] [Debug  : LethalMin] UsePresetFormatting set to True
[20:10:07.3205329] [Debug  : LethalMin] HelpfulLevel set to 70%
[20:10:07.3205329] [Debug  : LethalMin] ScientificName set to Pikminidae yokozunum
[20:10:07.3205329] [Debug  : LethalMin] piklopediaName set to 
[20:10:07.3215334] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[20:10:07.3215334] [Info   : LethalMin] Config file generated for Pikmin Type: Purple Pikmin at BepInEx/BepInEx\config\Pikmin\Purple Pikmin.cfg
[20:10:07.3225315] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Purple Pikmin"
[20:10:07.3235309] [Info   : LethalMin] Added Custom Script: PurplePikminAI to PikminAI!
[20:10:07.3235309] [Message: LethalMin] Registered Pikmin Type: Purple Pikmin with ID: 4
[20:10:07.3235309] [Message: LethalMin] Registering Pikmin Type: Red Pikmin
[20:10:07.3235309] [Info   : LethalMin] Generating config file for Pikmin Type: Red Pikmin
[20:10:07.3290718] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(1.000, 0.000, 0.000, 1.000)
[20:10:07.3290718] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.502, 0.000, 0.000, 1.000)
[20:10:07.3290718] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[20:10:07.3290718] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[20:10:07.3290718] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[20:10:07.3290718] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[20:10:07.3290718] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[20:10:07.3290718] [Debug  : LethalMin] SetGhostColor set to True
[20:10:07.3290718] [Debug  : LethalMin] DisableRegistration set to False
[20:10:07.3300746] [Debug  : LethalMin] SetColorOnSprout set to True
[20:10:07.3300746] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[20:10:07.3300746] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[20:10:07.3300746] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[20:10:07.3300746] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[20:10:07.3300746] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[20:10:07.3300746] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[20:10:07.3310734] [Debug  : LethalMin] DefaultSpeed set to 1
[20:10:07.3310734] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[20:10:07.3310734] [Debug  : LethalMin] CarryStrength set to 3
[20:10:07.3310734] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[20:10:07.3310734] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[20:10:07.3310734] [Debug  : LethalMin] ItemDetectionRange set to 5
[20:10:07.3310734] [Debug  : LethalMin] CanLatchOnToObjects set to True
[20:10:07.3320721] [Debug  : LethalMin] CanJumpOntoObjects set to True
[20:10:07.3320721] [Debug  : LethalMin] CanCarryObjects set to True
[20:10:07.3320721] [Debug  : LethalMin] AttackStrength set to 5
[20:10:07.3320721] [Debug  : LethalMin] AttackRate set to 0.5
[20:10:07.3320721] [Debug  : LethalMin] AttackDistance set to 0.5
[20:10:07.3320721] [Debug  : LethalMin] JumpLatchOnRange set to 5
[20:10:07.3320721] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[20:10:07.3320721] [Debug  : LethalMin] DeathDamageRange set to 0
