[11:40:45.1129996] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[11:40:45.1129996] [Debug  : LethalMin] DefaultSpeed set to 1
[11:40:45.1129996] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[11:40:45.1129996] [Debug  : LethalMin] CarryStrength set to 3
[11:40:45.1145050] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[11:40:45.1145050] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[11:40:45.1250783] [Debug  : LethalMin] ItemDetectionRange set to 5
[11:40:45.1250783] [Debug  : LethalMin] CanLatchOnToObjects set to True
[11:40:45.1250783] [Debug  : LethalMin] CanJumpOntoObjects set to True
[11:40:45.1250783] [Debug  : LethalMin] CanCarryObjects set to True
[11:40:45.1260805] [Debug  : LethalMin] AttackStrength set to 0.5
[11:40:45.1260805] [Debug  : LethalMin] AttackRate set to 0.5
[11:40:45.1260805] [Debug  : LethalMin] AttackDistance set to 0.5
[11:40:45.1260805] [Debug  : LethalMin] JumpLatchOnRange set to 5
[11:40:45.1260805] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[11:40:45.1260805] [Debug  : LethalMin] DeathDamageRange set to 0
[11:40:45.1260805] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[11:40:45.1270828] [Debug  : LethalMin] ShakeEndurance set to 0.75
[11:40:45.1270828] [Debug  : LethalMin] SpawnsIndoors set to False
[11:40:45.1270828] [Debug  : LethalMin] SpawnsOutdoors set to True
[11:40:45.1270828] [Debug  : LethalMin] SpawnsAsSprout set to True
[11:40:45.1270828] [Debug  : LethalMin] UsesPikminContainer set to False
[11:40:45.1270828] [Debug  : LethalMin] SpawnAfterDay set to 6
[11:40:45.1270828] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[11:40:45.1280824] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[11:40:45.1280824] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[11:40:45.1280824] [Debug  : LethalMin] InstaEnterOnion set to False
[11:40:45.1280824] [Debug  : LethalMin] UsePresetFormatting set to True
[11:40:45.1280824] [Debug  : LethalMin] HelpfulLevel set to 25%
[11:40:45.1280824] [Debug  : LethalMin] ScientificName set to Pikminidae habiglacius
[11:40:45.1290826] [Debug  : LethalMin] piklopediaName set to 
[11:40:45.1290826] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[11:40:45.1290826] [Info   : LethalMin] Config file generated for Pikmin Type: Ice Pikmin at BepInEx/BepInEx\config\Pikmin\Ice Pikmin.cfg
[11:40:45.1300842] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Ice Pikmin"
[11:40:45.1310798] [Info   : LethalMin] Added Custom Script: IcePikminAI to PikminAI!
[11:40:45.1320795] [Message: LethalMin] Registered Pikmin Type: Ice Pikmin with ID: 3
[11:40:45.1320795] [Message: LethalMin] Registering Pikmin Type: Purple Pikmin
[11:40:45.1320795] [Info   : LethalMin] Generating config file for Pikmin Type: Purple Pikmin
[11:40:45.1375949] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(0.502, 0.000, 1.000, 1.000)
[11:40:45.1375949] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.243, 0.000, 0.502, 1.000)
[11:40:45.1375949] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[11:40:45.1375949] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[11:40:45.1375949] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[11:40:45.1375949] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[11:40:45.1375949] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[11:40:45.1375949] [Debug  : LethalMin] SetGhostColor set to True
[11:40:45.1385938] [Debug  : LethalMin] DisableRegistration set to False
[11:40:45.1385938] [Debug  : LethalMin] SetColorOnSprout set to True
[11:40:45.1385938] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[11:40:45.1385938] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[11:40:45.1385938] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[11:40:45.1385938] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[11:40:45.1395941] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[11:40:45.1395941] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[11:40:45.1395941] [Debug  : LethalMin] DefaultSpeed set to 1
[11:40:45.1405939] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.25
[11:40:45.1405939] [Debug  : LethalMin] CarryStrength set to 30
[11:40:45.1405939] [Debug  : LethalMin] ThrowForce set to (21.00, 21.00, 21.00)
[11:40:45.1415933] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[11:40:45.1415933] [Debug  : LethalMin] ItemDetectionRange set to 5
[11:40:45.1415933] [Debug  : LethalMin] CanLatchOnToObjects set to True
[11:40:45.1415933] [Debug  : LethalMin] CanJumpOntoObjects set to True
[11:40:45.1415933] [Debug  : LethalMin] CanCarryObjects set to True
[11:40:45.1425940] [Debug  : LethalMin] AttackStrength set to 1
[11:40:45.1425940] [Debug  : LethalMin] AttackRate set to 0.5
[11:40:45.1425940] [Debug  : LethalMin] AttackDistance set to 0.5
[11:40:45.1425940] [Debug  : LethalMin] JumpLatchOnRange set to 3
[11:40:45.1425940] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[11:40:45.1425940] [Debug  : LethalMin] DeathDamageRange set to 0
[11:40:45.1425940] [Debug  : LethalMin] DamageDeltUpLanding set to 6
[11:40:45.1425940] [Debug  : LethalMin] ShakeEndurance set to 0.75
[11:40:45.1425940] [Debug  : LethalMin] SpawnsIndoors set to True
[11:40:45.1435964] [Debug  : LethalMin] SpawnsOutdoors set to False
[11:40:45.1435964] [Debug  : LethalMin] SpawnsAsSprout set to False
[11:40:45.1435964] [Debug  : LethalMin] UsesPikminContainer set to True
[11:40:45.1435964] [Debug  : LethalMin] SpawnAfterDay set to -1
[11:40:45.1435964] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[11:40:45.1435964] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[11:40:45.1435964] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[11:40:45.1435964] [Debug  : LethalMin] InstaEnterOnion set to False
[11:40:45.1445938] [Debug  : LethalMin] UsePresetFormatting set to True
[11:40:45.1445938] [Debug  : LethalMin] HelpfulLevel set to 70%
[11:40:45.1445938] [Debug  : LethalMin] ScientificName set to Pikminidae yokozunum
[11:40:45.1445938] [Debug  : LethalMin] piklopediaName set to 
[11:40:45.1445938] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[11:40:45.1445938] [Info   : LethalMin] Config file generated for Pikmin Type: Purple Pikmin at BepInEx/BepInEx\config\Pikmin\Purple Pikmin.cfg
[11:40:45.1466826] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Purple Pikmin"
[11:40:45.1476851] [Info   : LethalMin] Added Custom Script: PurplePikminAI to PikminAI!
[11:40:45.1476851] [Message: LethalMin] Registered Pikmin Type: Purple Pikmin with ID: 4
[11:40:45.1476851] [Message: LethalMin] Registering Pikmin Type: Red Pikmin
[11:40:45.1476851] [Info   : LethalMin] Generating config file for Pikmin Type: Red Pikmin
[11:40:45.1536855] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(1.000, 0.000, 0.000, 1.000)
[11:40:45.1536855] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.502, 0.000, 0.000, 1.000)
[11:40:45.1536855] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[11:40:45.1536855] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[11:40:45.1536855] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[11:40:45.1536855] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[11:40:45.1536855] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[11:40:45.1546854] [Debug  : LethalMin] SetGhostColor set to True
[11:40:45.1546854] [Debug  : LethalMin] DisableRegistration set to False
[11:40:45.1546854] [Debug  : LethalMin] SetColorOnSprout set to True
[11:40:45.1546854] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[11:40:45.1546854] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[11:40:45.1546854] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[11:40:45.1546854] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[11:40:45.1546854] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[11:40:45.1546854] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[11:40:45.1558314] [Debug  : LethalMin] DefaultSpeed set to 1
[11:40:45.1558314] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[11:40:45.1558314] [Debug  : LethalMin] CarryStrength set to 3
[11:40:45.1558314] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[11:40:45.1558314] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[11:40:45.1558314] [Debug  : LethalMin] ItemDetectionRange set to 5
[11:40:45.1558314] [Debug  : LethalMin] CanLatchOnToObjects set to True
[11:40:45.1558314] [Debug  : LethalMin] CanJumpOntoObjects set to True
[11:40:45.1558314] [Debug  : LethalMin] CanCarryObjects set to True
[11:40:45.1568314] [Debug  : LethalMin] AttackStrength set to 5
[11:40:45.1568314] [Debug  : LethalMin] AttackRate set to 0.5
[11:40:45.1568314] [Debug  : LethalMin] AttackDistance set to 0.5
[11:40:45.1568314] [Debug  : LethalMin] JumpLatchOnRange set to 5
[11:40:45.1568314] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[11:40:45.1568314] [Debug  : LethalMin] DeathDamageRange set to 0
[11:40:45.1568314] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[11:40:45.1568314] [Debug  : LethalMin] ShakeEndurance set to 0.75
[11:40:45.1568314] [Debug  : LethalMin] SpawnsIndoors set to False
[11:40:45.1578308] [Debug  : LethalMin] SpawnsOutdoors set to True
[11:40:45.1578308] [Debug  : LethalMin] SpawnsAsSprout set to True
[11:40:45.1578308] [Debug  : LethalMin] UsesPikminContainer set to False
[11:40:45.1578308] [Debug  : LethalMin] SpawnAfterDay set to -1
[11:40:45.1578308] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[11:40:45.1578308] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[11:40:45.1578308] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[11:40:45.1578308] [Debug  : LethalMin] InstaEnterOnion set to False
[11:40:45.1578308] [Debug  : LethalMin] UsePresetFormatting set to True
[11:40:45.1588313] [Debug  : LethalMin] HelpfulLevel set to 50%
[11:40:45.1588313] [Debug  : LethalMin] ScientificName set to Pikminidae rubrus
[11:40:45.1588313] [Debug  : LethalMin] piklopediaName set to 
[11:40:45.1588313] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[11:40:45.1588313] [Info   : LethalMin] Config file generated for Pikmin Type: Red Pikmin at BepInEx/BepInEx\config\Pikmin\Red Pikmin.cfg
[11:40:45.1598330] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Red Pikmin"
