[18:08:15.2916647] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Glow Pikmin"
[18:08:15.2931708] [Info   : LethalMin] Added Custom Script: GlowPikminAI to PikminAI!
[18:08:15.2931708] [Message: LethalMin] Registered Pikmin Type: Glow Pikmin with ID: 2
[18:08:15.2931708] [Message: LethalMin] Registering Pikmin Type: Ice Pikmin
[18:08:15.2931708] [Info   : LethalMin] Generating config file for Pikmin Type: Ice Pikmin
[18:08:15.2991775] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(0.000, 1.000, 1.000, 1.000)
[18:08:15.2991775] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.000, 0.502, 0.502, 1.000)
[18:08:15.2991775] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[18:08:15.2991775] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[18:08:15.2991775] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[18:08:15.2991775] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[18:08:15.2991775] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[18:08:15.2991775] [Debug  : LethalMin] SetGhostColor set to True
[18:08:15.3001754] [Debug  : LethalMin] DisableRegistration set to False
[18:08:15.3001754] [Debug  : LethalMin] SetColorOnSprout set to True
[18:08:15.3001754] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[18:08:15.3001754] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[18:08:15.3001754] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[18:08:15.3001754] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[18:08:15.3001754] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[18:08:15.3001754] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[18:08:15.3011751] [Debug  : LethalMin] DefaultSpeed set to 1
[18:08:15.3011751] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[18:08:15.3011751] [Debug  : LethalMin] CarryStrength set to 3
[18:08:15.3011751] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[18:08:15.3011751] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[18:08:15.3011751] [Debug  : LethalMin] ItemDetectionRange set to 5
[18:08:15.3021764] [Debug  : LethalMin] CanLatchOnToObjects set to True
[18:08:15.3021764] [Debug  : LethalMin] CanJumpOntoObjects set to True
[18:08:15.3021764] [Debug  : LethalMin] CanCarryObjects set to True
[18:08:15.3021764] [Debug  : LethalMin] AttackStrength set to 0.5
[18:08:15.3021764] [Debug  : LethalMin] AttackRate set to 0.5
[18:08:15.3021764] [Debug  : LethalMin] AttackDistance set to 0.5
[18:08:15.3021764] [Debug  : LethalMin] JumpLatchOnRange set to 5
[18:08:15.3021764] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[18:08:15.3021764] [Debug  : LethalMin] DeathDamageRange set to 0
[18:08:15.3021764] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[18:08:15.3031769] [Debug  : LethalMin] ShakeEndurance set to 0.75
[18:08:15.3031769] [Debug  : LethalMin] SpawnsIndoors set to False
[18:08:15.3031769] [Debug  : LethalMin] SpawnsOutdoors set to True
[18:08:15.3031769] [Debug  : LethalMin] SpawnsAsSprout set to True
[18:08:15.3031769] [Debug  : LethalMin] UsesPikminContainer set to False
[18:08:15.3031769] [Debug  : LethalMin] SpawnAfterDay set to 6
[18:08:15.3031769] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[18:08:15.3031769] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[18:08:15.3031769] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[18:08:15.3043083] [Debug  : LethalMin] InstaEnterOnion set to False
[18:08:15.3043083] [Debug  : LethalMin] UsePresetFormatting set to True
[18:08:15.3043083] [Debug  : LethalMin] HelpfulLevel set to 25%
[18:08:15.3043083] [Debug  : LethalMin] ScientificName set to Pikminidae habiglacius
[18:08:15.3043083] [Debug  : LethalMin] piklopediaName set to 
[18:08:15.3043083] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[18:08:15.3043083] [Info   : LethalMin] Config file generated for Pikmin Type: Ice Pikmin at BepInEx/BepInEx\config\Pikmin\Ice Pikmin.cfg
[18:08:15.3063091] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Ice Pikmin"
[18:08:15.3073763] [Info   : LethalMin] Added Custom Script: IcePikminAI to PikminAI!
[18:08:15.3073763] [Message: LethalMin] Registered Pikmin Type: Ice Pikmin with ID: 3
[18:08:15.3073763] [Message: LethalMin] Registering Pikmin Type: Purple Pikmin
[18:08:15.3073763] [Info   : LethalMin] Generating config file for Pikmin Type: Purple Pikmin
[18:08:15.3083786] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(0.502, 0.000, 1.000, 1.000)
[18:08:15.3083786] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.243, 0.000, 0.502, 1.000)
[18:08:15.3083786] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[18:08:15.3083786] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[18:08:15.3083786] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[18:08:15.3093764] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[18:08:15.3093764] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[18:08:15.3093764] [Debug  : LethalMin] SetGhostColor set to True
[18:08:15.3093764] [Debug  : LethalMin] DisableRegistration set to False
[18:08:15.3093764] [Debug  : LethalMin] SetColorOnSprout set to True
[18:08:15.3093764] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[18:08:15.3093764] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[18:08:15.3093764] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[18:08:15.3093764] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[18:08:15.3103783] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[18:08:15.3103783] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[18:08:15.3103783] [Debug  : LethalMin] DefaultSpeed set to 1
[18:08:15.3103783] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.25
[18:08:15.3103783] [Debug  : LethalMin] CarryStrength set to 30
[18:08:15.3103783] [Debug  : LethalMin] ThrowForce set to (21.00, 21.00, 21.00)
[18:08:15.3103783] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[18:08:15.3113780] [Debug  : LethalMin] ItemDetectionRange set to 5
[18:08:15.3113780] [Debug  : LethalMin] CanLatchOnToObjects set to True
[18:08:15.3113780] [Debug  : LethalMin] CanJumpOntoObjects set to True
[18:08:15.3113780] [Debug  : LethalMin] CanCarryObjects set to True
[18:08:15.3113780] [Debug  : LethalMin] AttackStrength set to 1
[18:08:15.3113780] [Debug  : LethalMin] AttackRate set to 0.5
[18:08:15.3113780] [Debug  : LethalMin] AttackDistance set to 0.5
[18:08:15.3113780] [Debug  : LethalMin] JumpLatchOnRange set to 3
[18:08:15.3113780] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[18:08:15.3128826] [Debug  : LethalMin] DeathDamageRange set to 0
[18:08:15.3128826] [Debug  : LethalMin] DamageDeltUpLanding set to 6
[18:08:15.3128826] [Debug  : LethalMin] ShakeEndurance set to 0.75
[18:08:15.3138900] [Debug  : LethalMin] SpawnsIndoors set to True
[18:08:15.3138900] [Debug  : LethalMin] SpawnsOutdoors set to False
[18:08:15.3138900] [Debug  : LethalMin] SpawnsAsSprout set to False
[18:08:15.3148884] [Debug  : LethalMin] UsesPikminContainer set to True
[18:08:15.3148884] [Debug  : LethalMin] SpawnAfterDay set to -1
[18:08:15.3148884] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[18:08:15.3148884] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[18:08:15.3148884] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[18:08:15.3148884] [Debug  : LethalMin] InstaEnterOnion set to False
[18:08:15.3158947] [Debug  : LethalMin] UsePresetFormatting set to True
[18:08:15.3158947] [Debug  : LethalMin] HelpfulLevel set to 70%
[18:08:15.3158947] [Debug  : LethalMin] ScientificName set to Pikminidae yokozunum
[18:08:15.3158947] [Debug  : LethalMin] piklopediaName set to 
[18:08:15.3158947] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[18:08:15.3158947] [Info   : LethalMin] Config file generated for Pikmin Type: Purple Pikmin at BepInEx/BepInEx\config\Pikmin\Purple Pikmin.cfg
[18:08:15.3178941] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Purple Pikmin"
[18:08:15.3188944] [Info   : LethalMin] Added Custom Script: PurplePikminAI to PikminAI!
[18:08:15.3188944] [Message: LethalMin] Registered Pikmin Type: Purple Pikmin with ID: 4
[18:08:15.3188944] [Message: LethalMin] Registering Pikmin Type: Red Pikmin
[18:08:15.3188944] [Info   : LethalMin] Generating config file for Pikmin Type: Red Pikmin
[18:08:15.3198930] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(1.000, 0.000, 0.000, 1.000)
[18:08:15.3198930] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.502, 0.000, 0.000, 1.000)
[18:08:15.3198930] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[18:08:15.3198930] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[18:08:15.3208949] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[18:08:15.3208949] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[18:08:15.3208949] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[18:08:15.3208949] [Debug  : LethalMin] SetGhostColor set to True
[18:08:15.3208949] [Debug  : LethalMin] DisableRegistration set to False
[18:08:15.3208949] [Debug  : LethalMin] SetColorOnSprout set to True
[18:08:15.3208949] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[18:08:15.3208949] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[18:08:15.3208949] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[18:08:15.3218951] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[18:08:15.3218951] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[18:08:15.3218951] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[18:08:15.3218951] [Debug  : LethalMin] DefaultSpeed set to 1
[18:08:15.3218951] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[18:08:15.3218951] [Debug  : LethalMin] CarryStrength set to 3
[18:08:15.3218951] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[18:08:15.3218951] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[18:08:15.3228950] [Debug  : LethalMin] ItemDetectionRange set to 5
[18:08:15.3228950] [Debug  : LethalMin] CanLatchOnToObjects set to True
[18:08:15.3228950] [Debug  : LethalMin] CanJumpOntoObjects set to True
[18:08:15.3228950] [Debug  : LethalMin] CanCarryObjects set to True
[18:08:15.3228950] [Debug  : LethalMin] AttackStrength set to 5
[18:08:15.3228950] [Debug  : LethalMin] AttackRate set to 0.5
[18:08:15.3228950] [Debug  : LethalMin] AttackDistance set to 0.5
[18:08:15.3228950] [Debug  : LethalMin] JumpLatchOnRange set to 5
[18:08:15.3228950] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[18:08:15.3239428] [Debug  : LethalMin] DeathDamageRange set to 0
[18:08:15.3239428] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[18:08:15.3239428] [Debug  : LethalMin] ShakeEndurance set to 0.75
[18:08:15.3239428] [Debug  : LethalMin] SpawnsIndoors set to False
[18:08:15.3239428] [Debug  : LethalMin] SpawnsOutdoors set to True
[18:08:15.3239428] [Debug  : LethalMin] SpawnsAsSprout set to True
[18:08:15.3239428] [Debug  : LethalMin] UsesPikminContainer set to False
[18:08:15.3239428] [Debug  : LethalMin] SpawnAfterDay set to -1
[18:08:15.3239428] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[18:08:15.3249433] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[18:08:15.3249433] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[18:08:15.3249433] [Debug  : LethalMin] InstaEnterOnion set to False
[18:08:15.3249433] [Debug  : LethalMin] UsePresetFormatting set to True
[18:08:15.3249433] [Debug  : LethalMin] HelpfulLevel set to 50%
[18:08:15.3249433] [Debug  : LethalMin] ScientificName set to Pikminidae rubrus
[18:08:15.3259424] [Debug  : LethalMin] piklopediaName set to 
