[16:41:25.1398172] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1398172] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1398172] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[16:41:25.1398172] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[16:41:25.1398172] [Debug  : LethalMin] DefaultSpeed set to 1
[16:41:25.1398172] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[16:41:25.1408243] [Debug  : LethalMin] CarryStrength set to 3
[16:41:25.1408243] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[16:41:25.1408243] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[16:41:25.1408243] [Debug  : LethalMin] ItemDetectionRange set to 5
[16:41:25.1408243] [Debug  : LethalMin] CanLatchOnToObjects set to True
[16:41:25.1408243] [Debug  : LethalMin] CanJumpOntoObjects set to True
[16:41:25.1408243] [Debug  : LethalMin] CanCarryObjects set to True
[16:41:25.1408243] [Debug  : LethalMin] AttackStrength set to 1
[16:41:25.1408243] [Debug  : LethalMin] AttackRate set to 0.5
[16:41:25.1418220] [Debug  : LethalMin] AttackDistance set to 0.5
[16:41:25.1418220] [Debug  : LethalMin] JumpLatchOnRange set to 5
[16:41:25.1418220] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[16:41:25.1418220] [Debug  : LethalMin] DeathDamageRange set to 0
[16:41:25.1418220] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[16:41:25.1418220] [Debug  : LethalMin] ShakeEndurance set to 0.75
[16:41:25.1418220] [Debug  : LethalMin] SpawnsIndoors set to True
[16:41:25.1418220] [Debug  : LethalMin] SpawnsOutdoors set to False
[16:41:25.1418220] [Debug  : LethalMin] SpawnsAsSprout set to False
[16:41:25.1428224] [Debug  : LethalMin] UsesPikminContainer set to False
[16:41:25.1428224] [Debug  : LethalMin] SpawnAfterDay set to -1
[16:41:25.1428224] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1428224] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1428224] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1428224] [Debug  : LethalMin] InstaEnterOnion set to False
[16:41:25.1428224] [Debug  : LethalMin] UsePresetFormatting set to True
[16:41:25.1428224] [Debug  : LethalMin] HelpfulLevel set to 60%
[16:41:25.1428224] [Debug  : LethalMin] ScientificName set to Parasiticus pikminicus
[16:41:25.1428224] [Debug  : LethalMin] piklopediaName set to 
[16:41:25.1428224] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[16:41:25.1428224] [Info   : LethalMin] Config file generated for Pikmin Type: Bulbmin at BepInEx/BepInEx\config\Pikmin\Bulbmin.cfg
[16:41:25.1453321] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Bulbmin"
[16:41:25.1453321] [Message: LethalMin] Registered Pikmin Type: Bulbmin with ID: 1
[16:41:25.1453321] [Message: LethalMin] Registering Pikmin Type: Glow Pikmin
[16:41:25.1453321] [Info   : LethalMin] Generating config file for Pikmin Type: Glow Pikmin
[16:41:25.1508428] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(0.000, 1.000, 0.008, 1.000)
[16:41:25.1508428] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.102, 0.565, 0.035, 1.000)
[16:41:25.1508428] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[16:41:25.1508428] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[16:41:25.1508428] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[16:41:25.1508428] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[16:41:25.1508428] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[16:41:25.1508428] [Debug  : LethalMin] SetGhostColor set to True
[16:41:25.1523471] [Debug  : LethalMin] DisableRegistration set to False
[16:41:25.1523471] [Debug  : LethalMin] SetColorOnSprout set to True
[16:41:25.1523471] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[16:41:25.1523471] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[16:41:25.1523471] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1523471] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1523471] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[16:41:25.1533516] [Debug  : LethalMin] GrowSpeedMultiplier set to 5
[16:41:25.1533516] [Debug  : LethalMin] DefaultSpeed set to 1
[16:41:25.1533516] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[16:41:25.1533516] [Debug  : LethalMin] CarryStrength set to 3
[16:41:25.1533516] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[16:41:25.1533516] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[16:41:25.1533516] [Debug  : LethalMin] ItemDetectionRange set to 5
[16:41:25.1543528] [Debug  : LethalMin] CanLatchOnToObjects set to True
[16:41:25.1543528] [Debug  : LethalMin] CanJumpOntoObjects set to True
[16:41:25.1543528] [Debug  : LethalMin] CanCarryObjects set to True
[16:41:25.1543528] [Debug  : LethalMin] AttackStrength set to 1
[16:41:25.1543528] [Debug  : LethalMin] AttackRate set to 0.5
[16:41:25.1543528] [Debug  : LethalMin] AttackDistance set to 0.5
[16:41:25.1543528] [Debug  : LethalMin] JumpLatchOnRange set to 5
[16:41:25.1543528] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[16:41:25.1553514] [Debug  : LethalMin] DeathDamageRange set to 0
[16:41:25.1553514] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[16:41:25.1553514] [Debug  : LethalMin] ShakeEndurance set to 0.75
[16:41:25.1553514] [Debug  : LethalMin] SpawnsIndoors set to False
[16:41:25.1553514] [Debug  : LethalMin] SpawnsOutdoors set to False
[16:41:25.1553514] [Debug  : LethalMin] SpawnsAsSprout set to False
[16:41:25.1553514] [Debug  : LethalMin] UsesPikminContainer set to False
[16:41:25.1553514] [Debug  : LethalMin] SpawnAfterDay set to 6
[16:41:25.1553514] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1563515] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1563515] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1563515] [Debug  : LethalMin] InstaEnterOnion set to False
[16:41:25.1563515] [Debug  : LethalMin] UsePresetFormatting set to True
[16:41:25.1563515] [Debug  : LethalMin] HelpfulLevel set to 90%
[16:41:25.1563515] [Debug  : LethalMin] ScientificName set to Pikminidae supravelum
[16:41:25.1563515] [Debug  : LethalMin] piklopediaName set to 
[16:41:25.1563515] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[16:41:25.1573514] [Info   : LethalMin] Config file generated for Pikmin Type: Glow Pikmin at BepInEx/BepInEx\config\Pikmin\Glow Pikmin.cfg
[16:41:25.1583514] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Glow Pikmin"
[16:41:25.1598554] [Info   : LethalMin] Added Custom Script: GlowPikminAI to PikminAI!
[16:41:25.1598554] [Message: LethalMin] Registered Pikmin Type: Glow Pikmin with ID: 2
[16:41:25.1598554] [Message: LethalMin] Registering Pikmin Type: Ice Pikmin
[16:41:25.1598554] [Info   : LethalMin] Generating config file for Pikmin Type: Ice Pikmin
[16:41:25.1638643] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(0.000, 1.000, 1.000, 1.000)
[16:41:25.1638643] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.000, 0.502, 0.502, 1.000)
[16:41:25.1638643] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[16:41:25.1648604] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[16:41:25.1648604] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[16:41:25.1648604] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[16:41:25.1648604] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[16:41:25.1648604] [Debug  : LethalMin] SetGhostColor set to True
[16:41:25.1648604] [Debug  : LethalMin] DisableRegistration set to False
[16:41:25.1648604] [Debug  : LethalMin] SetColorOnSprout set to True
[16:41:25.1648604] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[16:41:25.1658604] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[16:41:25.1658604] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1658604] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1658604] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[16:41:25.1658604] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[16:41:25.1658604] [Debug  : LethalMin] DefaultSpeed set to 1
[16:41:25.1658604] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[16:41:25.1658604] [Debug  : LethalMin] CarryStrength set to 3
[16:41:25.1668621] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
